# experiment=capacity samples_requested=1000000 samples_achieved=1000000 batch_size=1000 num_batches=1000 warmup_passes=3 seed=12345 node_bytes=8 pattern=random
size_bytes,num_nodes,pattern,batch_index,avg_ticks_per_access
1143480,142935,random,0,32.4230
1143480,142935,random,1,31.7680
1143480,142935,random,2,31.8080
1143480,142935,random,3,31.5550
1143480,142935,random,4,32.0310
1143480,142935,random,5,31.7740
1143480,142935,random,6,31.8770
1143480,142935,random,7,31.5830
1143480,142935,random,8,31.2910
1143480,142935,random,9,32.1010
1143480,142935,random,10,31.9180
1143480,142935,random,11,31.7810
1143480,142935,random,12,31.5220
1143480,142935,random,13,31.2620
1143480,142935,random,14,32.0370
1143480,142935,random,15,32.3890
1143480,142935,random,16,32.1510
1143480,142935,random,17,32.5870
1143480,142935,random,18,32.3420
1143480,142935,random,19,32.6490
1143480,142935,random,20,32.2740
1143480,142935,random,21,31.4560
1143480,142935,random,22,32.2540
1143480,142935,random,23,31.7920
1143480,142935,random,24,31.6830
1143480,142935,random,25,31.9780
1143480,142935,random,26,32.2990
1143480,142935,random,27,31.9840
1143480,142935,random,28,31.9460
1143480,142935,random,29,30.9800
1143480,142935,random,30,31.5580
1143480,142935,random,31,31.8340
1143480,142935,random,32,31.2640
1143480,142935,random,33,32.0860
1143480,142935,random,34,32.1150
1143480,142935,random,35,32.1760
1143480,142935,random,36,32.3490
1143480,142935,random,37,31.9240
1143480,142935,random,38,31.7860
1143480,142935,random,39,31.9980
1143480,142935,random,40,32.2950
1143480,142935,random,41,31.6500
1143480,142935,random,42,31.5790
1143480,142935,random,43,31.6780
1143480,142935,random,44,31.8080
1143480,142935,random,45,31.9920
1143480,142935,random,46,31.2970
1143480,142935,random,47,31.4280
1143480,142935,random,48,31.7990
1143480,142935,random,49,31.8990
1143480,142935,random,50,32.3180
1143480,142935,random,51,32.2110
1143480,142935,random,52,31.4210
1143480,142935,random,53,31.4740
1143480,142935,random,54,31.3750
1143480,142935,random,55,31.6250
1143480,142935,random,56,32.3050
1143480,142935,random,57,32.3000
1143480,142935,random,58,32.1550
1143480,142935,random,59,37.8340
1143480,142935,random,60,99.4410
1143480,142935,random,61,33.4310
1143480,142935,random,62,33.1010
1143480,142935,random,63,72.2930
1143480,142935,random,64,31.2520
1143480,142935,random,65,31.9790
1143480,142935,random,66,32.0260
1143480,142935,random,67,31.8790
1143480,142935,random,68,31.8730
1143480,142935,random,69,31.7560
1143480,142935,random,70,31.7180
1143480,142935,random,71,32.2020
1143480,142935,random,72,32.1830
1143480,142935,random,73,31.6650
1143480,142935,random,74,32.0080
1143480,142935,random,75,31.7320
1143480,142935,random,76,32.1290
1143480,142935,random,77,32.1850
1143480,142935,random,78,32.0480
1143480,142935,random,79,31.9230
1143480,142935,random,80,31.6590
1143480,142935,random,81,32.3570
1143480,142935,random,82,31.5880
1143480,142935,random,83,31.9150
1143480,142935,random,84,32.0280
1143480,142935,random,85,31.6540
1143480,142935,random,86,32.2260
1143480,142935,random,87,32.3230
1143480,142935,random,88,31.6250
1143480,142935,random,89,31.5670
1143480,142935,random,90,31.6290
1143480,142935,random,91,31.6770
1143480,142935,random,92,31.7900
1143480,142935,random,93,32.5230
1143480,142935,random,94,31.3970
1143480,142935,random,95,31.0080
1143480,142935,random,96,32.3770
1143480,142935,random,97,31.4620
1143480,142935,random,98,32.5670
1143480,142935,random,99,31.9820
1143480,142935,random,100,31.7380
1143480,142935,random,101,31.7180
1143480,142935,random,102,31.6410
1143480,142935,random,103,31.2070
1143480,142935,random,104,31.6750
1143480,142935,random,105,31.8830
1143480,142935,random,106,31.9740
1143480,142935,random,107,31.3710
1143480,142935,random,108,31.5480
1143480,142935,random,109,32.2240
1143480,142935,random,110,31.8110
1143480,142935,random,111,31.3370
1143480,142935,random,112,32.0210
1143480,142935,random,113,31.0040
1143480,142935,random,114,32.1350
1143480,142935,random,115,31.6530
1143480,142935,random,116,31.5220
1143480,142935,random,117,31.6310
1143480,142935,random,118,31.6070
1143480,142935,random,119,32.0310
1143480,142935,random,120,31.7560
1143480,142935,random,121,31.6750
1143480,142935,random,122,31.2070
1143480,142935,random,123,31.3320
1143480,142935,random,124,31.7820
1143480,142935,random,125,31.8240
1143480,142935,random,126,32.0880
1143480,142935,random,127,31.6210
1143480,142935,random,128,31.6010
1143480,142935,random,129,31.9350
1143480,142935,random,130,31.6630
1143480,142935,random,131,31.9380
1143480,142935,random,132,30.8450
1143480,142935,random,133,31.5020
1143480,142935,random,134,31.6370
1143480,142935,random,135,31.8850
1143480,142935,random,136,31.6510
1143480,142935,random,137,31.5390
1143480,142935,random,138,32.0240
1143480,142935,random,139,31.6310
1143480,142935,random,140,32.2440
1143480,142935,random,141,32.2480
1143480,142935,random,142,32.7080
1143480,142935,random,143,32.0000
1143480,142935,random,144,31.6860
1143480,142935,random,145,31.8060
1143480,142935,random,146,31.5040
1143480,142935,random,147,31.8000
1143480,142935,random,148,31.5120
1143480,142935,random,149,235.7080
1143480,142935,random,150,81.3550
1143480,142935,random,151,33.4350
1143480,142935,random,152,32.7820
1143480,142935,random,153,32.2280
1143480,142935,random,154,31.6790
1143480,142935,random,155,32.0400
1143480,142935,random,156,31.6250
1143480,142935,random,157,85.0200
1143480,142935,random,158,33.1910
1143480,142935,random,159,75.3690
1143480,142935,random,160,32.7760
1143480,142935,random,161,32.3990
1143480,142935,random,162,32.8480
1143480,142935,random,163,32.3690
1143480,142935,random,164,31.6760
1143480,142935,random,165,32.1070
1143480,142935,random,166,32.0460
1143480,142935,random,167,32.0060
1143480,142935,random,168,32.3310
1143480,142935,random,169,32.3710
1143480,142935,random,170,31.5000
1143480,142935,random,171,31.9330
1143480,142935,random,172,31.1940
1143480,142935,random,173,31.3250
1143480,142935,random,174,32.1690
1143480,142935,random,175,31.6850
1143480,142935,random,176,32.1130
1143480,142935,random,177,32.1500
1143480,142935,random,178,32.3250
1143480,142935,random,179,32.1490
1143480,142935,random,180,31.4640
1143480,142935,random,181,32.0080
1143480,142935,random,182,31.6170
1143480,142935,random,183,31.9960
1143480,142935,random,184,31.3680
1143480,142935,random,185,31.8230
1143480,142935,random,186,31.4050
1143480,142935,random,187,31.6890
1143480,142935,random,188,31.5740
1143480,142935,random,189,31.1370
1143480,142935,random,190,31.4380
1143480,142935,random,191,31.3310
1143480,142935,random,192,31.8890
1143480,142935,random,193,32.0550
1143480,142935,random,194,31.8370
1143480,142935,random,195,31.4320
1143480,142935,random,196,31.1580
1143480,142935,random,197,31.0100
1143480,142935,random,198,31.4250
1143480,142935,random,199,32.0350
1143480,142935,random,200,31.9340
1143480,142935,random,201,32.1840
1143480,142935,random,202,31.4880
1143480,142935,random,203,32.0820
1143480,142935,random,204,31.9090
1143480,142935,random,205,31.9330
1143480,142935,random,206,31.5160
1143480,142935,random,207,31.1250
1143480,142935,random,208,31.8040
1143480,142935,random,209,31.7250
1143480,142935,random,210,31.9680
1143480,142935,random,211,31.5220
1143480,142935,random,212,31.7660
1143480,142935,random,213,31.5750
1143480,142935,random,214,31.8280
1143480,142935,random,215,32.0080
1143480,142935,random,216,31.3510
1143480,142935,random,217,31.9780
1143480,142935,random,218,31.6410
1143480,142935,random,219,31.8510
1143480,142935,random,220,31.5280
1143480,142935,random,221,32.0470
1143480,142935,random,222,31.8110
1143480,142935,random,223,31.6310
1143480,142935,random,224,32.3240
1143480,142935,random,225,31.3990
1143480,142935,random,226,31.7820
1143480,142935,random,227,32.0570
1143480,142935,random,228,31.5970
1143480,142935,random,229,31.9310
1143480,142935,random,230,32.1410
1143480,142935,random,231,31.4820
1143480,142935,random,232,38.0260
1143480,142935,random,233,32.5140
1143480,142935,random,234,97.1050
1143480,142935,random,235,32.6350
1143480,142935,random,236,73.2960
1143480,142935,random,237,31.3450
1143480,142935,random,238,31.3890
1143480,142935,random,239,31.9030
1143480,142935,random,240,31.1520
1143480,142935,random,241,32.1410
1143480,142935,random,242,31.4940
1143480,142935,random,243,31.5810
1143480,142935,random,244,31.6920
1143480,142935,random,245,31.3470
1143480,142935,random,246,30.6250
1143480,142935,random,247,31.6210
1143480,142935,random,248,31.5580
1143480,142935,random,249,31.6190
1143480,142935,random,250,31.2820
1143480,142935,random,251,31.4070
1143480,142935,random,252,31.9960
1143480,142935,random,253,31.5910
1143480,142935,random,254,31.2640
1143480,142935,random,255,31.7600
1143480,142935,random,256,30.9930
1143480,142935,random,257,31.9110
1143480,142935,random,258,31.2720
1143480,142935,random,259,31.9060
1143480,142935,random,260,31.5120
1143480,142935,random,261,31.6010
1143480,142935,random,262,31.5730
1143480,142935,random,263,31.5950
1143480,142935,random,264,31.5250
1143480,142935,random,265,31.4010
1143480,142935,random,266,31.1890
1143480,142935,random,267,31.6430
1143480,142935,random,268,31.9710
1143480,142935,random,269,31.8380
1143480,142935,random,270,31.2020
1143480,142935,random,271,31.5770
1143480,142935,random,272,32.2000
1143480,142935,random,273,31.3750
1143480,142935,random,274,31.8850
1143480,142935,random,275,31.0730
1143480,142935,random,276,31.4810
1143480,142935,random,277,31.4130
1143480,142935,random,278,31.8080
1143480,142935,random,279,31.4700
1143480,142935,random,280,31.6450
1143480,142935,random,281,31.8380
1143480,142935,random,282,31.5100
1143480,142935,random,283,32.3120
1143480,142935,random,284,32.1810
1143480,142935,random,285,32.2740
1143480,142935,random,286,31.8610
1143480,142935,random,287,31.1790
1143480,142935,random,288,31.5260
1143480,142935,random,289,31.3820
1143480,142935,random,290,31.8370
1143480,142935,random,291,31.3370
1143480,142935,random,292,31.4000
1143480,142935,random,293,31.3890
1143480,142935,random,294,31.1890
1143480,142935,random,295,31.7560
1143480,142935,random,296,31.5060
1143480,142935,random,297,31.0680
1143480,142935,random,298,30.9410
1143480,142935,random,299,31.1900
1143480,142935,random,300,31.9210
1143480,142935,random,301,31.8550
1143480,142935,random,302,31.9460
1143480,142935,random,303,32.0390
1143480,142935,random,304,31.9090
1143480,142935,random,305,32.4700
1143480,142935,random,306,31.9580
1143480,142935,random,307,31.0220
1143480,142935,random,308,31.7240
1143480,142935,random,309,31.5080
1143480,142935,random,310,31.7100
1143480,142935,random,311,31.8690
1143480,142935,random,312,31.9810
1143480,142935,random,313,31.2240
1143480,142935,random,314,31.7540
1143480,142935,random,315,31.0760
1143480,142935,random,316,31.0180
1143480,142935,random,317,31.5590
1143480,142935,random,318,31.0590
1143480,142935,random,319,31.7770
1143480,142935,random,320,31.5690
1143480,142935,random,321,32.0730
1143480,142935,random,322,31.6350
1143480,142935,random,323,37.1950
1143480,142935,random,324,32.2720
1143480,142935,random,325,86.9090
1143480,142935,random,326,33.1210
1143480,142935,random,327,74.9760
1143480,142935,random,328,31.6650
1143480,142935,random,329,31.5300
1143480,142935,random,330,31.6130
1143480,142935,random,331,31.4640
1143480,142935,random,332,31.0470
1143480,142935,random,333,31.2780
1143480,142935,random,334,31.2980
1143480,142935,random,335,31.4030
1143480,142935,random,336,32.1310
1143480,142935,random,337,31.5340
1143480,142935,random,338,31.1650
1143480,142935,random,339,31.3600
1143480,142935,random,340,30.8550
1143480,142935,random,341,31.6150
1143480,142935,random,342,32.1690
1143480,142935,random,343,31.7860
1143480,142935,random,344,31.9120
1143480,142935,random,345,31.4860
1143480,142935,random,346,31.7860
1143480,142935,random,347,31.8730
1143480,142935,random,348,31.7010
1143480,142935,random,349,31.7160
1143480,142935,random,350,31.2400
1143480,142935,random,351,31.6730
1143480,142935,random,352,31.6690
1143480,142935,random,353,31.6120
1143480,142935,random,354,31.6590
1143480,142935,random,355,31.3080
1143480,142935,random,356,31.4410
1143480,142935,random,357,31.7320
1143480,142935,random,358,31.9170
1143480,142935,random,359,31.6470
1143480,142935,random,360,31.6630
1143480,142935,random,361,31.6110
1143480,142935,random,362,32.0180
1143480,142935,random,363,31.5080
1143480,142935,random,364,31.8150
1143480,142935,random,365,31.4250
1143480,142935,random,366,31.7040
1143480,142935,random,367,32.1130
1143480,142935,random,368,31.3840
1143480,142935,random,369,31.4290
1143480,142935,random,370,31.7640
1143480,142935,random,371,31.5580
1143480,142935,random,372,31.8160
1143480,142935,random,373,32.0020
1143480,142935,random,374,31.3230
1143480,142935,random,375,31.1920
1143480,142935,random,376,31.5450
1143480,142935,random,377,31.0060
1143480,142935,random,378,31.6020
1143480,142935,random,379,31.9760
1143480,142935,random,380,31.3590
1143480,142935,random,381,30.8080
1143480,142935,random,382,31.7780
1143480,142935,random,383,31.4240
1143480,142935,random,384,31.9580
1143480,142935,random,385,31.3590
1143480,142935,random,386,31.5880
1143480,142935,random,387,31.4420
1143480,142935,random,388,31.1570
1143480,142935,random,389,31.0440
1143480,142935,random,390,31.5540
1143480,142935,random,391,31.6710
1143480,142935,random,392,31.4600
1143480,142935,random,393,31.0700
1143480,142935,random,394,31.1450
1143480,142935,random,395,31.9900
1143480,142935,random,396,31.3850
1143480,142935,random,397,31.3790
1143480,142935,random,398,31.5620
1143480,142935,random,399,31.1350
1143480,142935,random,400,31.7500
1143480,142935,random,401,31.8000
1143480,142935,random,402,31.8430
1143480,142935,random,403,31.2240
1143480,142935,random,404,31.9240
1143480,142935,random,405,31.5390
1143480,142935,random,406,31.4380
1143480,142935,random,407,31.4840
1143480,142935,random,408,31.2980
1143480,142935,random,409,31.2500
1143480,142935,random,410,31.6570
1143480,142935,random,411,32.0560
1143480,142935,random,412,31.5980
1143480,142935,random,413,31.2640
1143480,142935,random,414,31.5420
1143480,142935,random,415,37.1720
1143480,142935,random,416,86.8070
1143480,142935,random,417,32.8450
1143480,142935,random,418,71.1310
1143480,142935,random,419,31.4360
1143480,142935,random,420,31.2120
1143480,142935,random,421,31.9180
1143480,142935,random,422,31.2480
1143480,142935,random,423,31.8560
1143480,142935,random,424,31.7180
1143480,142935,random,425,31.5950
1143480,142935,random,426,32.3690
1143480,142935,random,427,32.0580
1143480,142935,random,428,32.3590
1143480,142935,random,429,32.7840
1143480,142935,random,430,31.6570
1143480,142935,random,431,32.1330
1143480,142935,random,432,31.6600
1143480,142935,random,433,31.8890
1143480,142935,random,434,31.6850
1143480,142935,random,435,31.3320
1143480,142935,random,436,31.2400
1143480,142935,random,437,30.9360
1143480,142935,random,438,31.4580
1143480,142935,random,439,31.6270
1143480,142935,random,440,31.2660
1143480,142935,random,441,30.9910
1143480,142935,random,442,31.0710
1143480,142935,random,443,31.5280
1143480,142935,random,444,31.9650
1143480,142935,random,445,31.8610
1143480,142935,random,446,31.8670
1143480,142935,random,447,32.0780
1143480,142935,random,448,32.1050
1143480,142935,random,449,32.1940
1143480,142935,random,450,31.1740
1143480,142935,random,451,31.9980
1143480,142935,random,452,31.5240
1143480,142935,random,453,31.7380
1143480,142935,random,454,31.7520
1143480,142935,random,455,32.1780
1143480,142935,random,456,31.3210
1143480,142935,random,457,31.4780
1143480,142935,random,458,31.1670
1143480,142935,random,459,31.2480
1143480,142935,random,460,31.5890
1143480,142935,random,461,31.0950
1143480,142935,random,462,31.7200
1143480,142935,random,463,31.5620
1143480,142935,random,464,32.1770
1143480,142935,random,465,31.6490
1143480,142935,random,466,31.5290
1143480,142935,random,467,31.4640
1143480,142935,random,468,31.6940
1143480,142935,random,469,31.8450
1143480,142935,random,470,31.1810
1143480,142935,random,471,31.5080
1143480,142935,random,472,30.9360
1143480,142935,random,473,31.8030
1143480,142935,random,474,31.5770
1143480,142935,random,475,30.8870
1143480,142935,random,476,31.2460
1143480,142935,random,477,31.1510
1143480,142935,random,478,31.8000
1143480,142935,random,479,31.7260
1143480,142935,random,480,31.8310
1143480,142935,random,481,31.1640
1143480,142935,random,482,31.0950
1143480,142935,random,483,30.9420
1143480,142935,random,484,31.6380
1143480,142935,random,485,31.8250
1143480,142935,random,486,32.1310
1143480,142935,random,487,31.5140
1143480,142935,random,488,31.6370
1143480,142935,random,489,31.7880
1143480,142935,random,490,31.9010
1143480,142935,random,491,31.8250
1143480,142935,random,492,31.1860
1143480,142935,random,493,30.9640
1143480,142935,random,494,31.6430
1143480,142935,random,495,31.6980
1143480,142935,random,496,31.6010
1143480,142935,random,497,31.5180
1143480,142935,random,498,31.3070
1143480,142935,random,499,31.5290
1143480,142935,random,500,31.5750
1143480,142935,random,501,32.2280
1143480,142935,random,502,31.3720
1143480,142935,random,503,31.5020
1143480,142935,random,504,31.9270
1143480,142935,random,505,31.6070
1143480,142935,random,506,39.1990
1143480,142935,random,507,32.9070
1143480,142935,random,508,86.6490
1143480,142935,random,509,76.5830
1143480,142935,random,510,32.1620
1143480,142935,random,511,31.3190
1143480,142935,random,512,31.6540
1143480,142935,random,513,31.9540
1143480,142935,random,514,31.6370
1143480,142935,random,515,31.5300
1143480,142935,random,516,32.3610
1143480,142935,random,517,31.1530
1143480,142935,random,518,31.2110
1143480,142935,random,519,31.4490
1143480,142935,random,520,30.9090
1143480,142935,random,521,31.4150
1143480,142935,random,522,32.0080
1143480,142935,random,523,31.1810
1143480,142935,random,524,31.0790
1143480,142935,random,525,31.8930
1143480,142935,random,526,31.5640
1143480,142935,random,527,31.9190
1143480,142935,random,528,31.4270
1143480,142935,random,529,31.6160
1143480,142935,random,530,31.4310
1143480,142935,random,531,31.0740
1143480,142935,random,532,31.1550
1143480,142935,random,533,31.5200
1143480,142935,random,534,31.7300
1143480,142935,random,535,31.3550
1143480,142935,random,536,31.3350
1143480,142935,random,537,31.2460
1143480,142935,random,538,32.1590
1143480,142935,random,539,31.2190
1143480,142935,random,540,31.3750
1143480,142935,random,541,31.5200
1143480,142935,random,542,31.2040
1143480,142935,random,543,31.7880
1143480,142935,random,544,31.7040
1143480,142935,random,545,31.7660
1143480,142935,random,546,31.4110
1143480,142935,random,547,31.7800
1143480,142935,random,548,31.2100
1143480,142935,random,549,31.6820
1143480,142935,random,550,31.6500
1143480,142935,random,551,31.2900
1143480,142935,random,552,31.2480
1143480,142935,random,553,31.7380
1143480,142935,random,554,32.1330
1143480,142935,random,555,31.8870
1143480,142935,random,556,31.3670
1143480,142935,random,557,31.5970
1143480,142935,random,558,32.3180
1143480,142935,random,559,31.2480
1143480,142935,random,560,31.8810
1143480,142935,random,561,30.8630
1143480,142935,random,562,31.3810
1143480,142935,random,563,31.4290
1143480,142935,random,564,31.9450
1143480,142935,random,565,31.3990
1143480,142935,random,566,31.8850
1143480,142935,random,567,31.6030
1143480,142935,random,568,31.3220
1143480,142935,random,569,32.4210
1143480,142935,random,570,31.7540
1143480,142935,random,571,32.5840
1143480,142935,random,572,31.9920
1143480,142935,random,573,31.3890
1143480,142935,random,574,31.7720
1143480,142935,random,575,31.4900
1143480,142935,random,576,31.8710
1143480,142935,random,577,31.4630
1143480,142935,random,578,31.2200
1143480,142935,random,579,31.5240
1143480,142935,random,580,31.1810
1143480,142935,random,581,31.3290
1143480,142935,random,582,31.3170
1143480,142935,random,583,31.7360
1143480,142935,random,584,31.1540
1143480,142935,random,585,31.0060
1143480,142935,random,586,31.6230
1143480,142935,random,587,31.8350
1143480,142935,random,588,31.9980
1143480,142935,random,589,31.9510
1143480,142935,random,590,32.1190
1143480,142935,random,591,32.3250
1143480,142935,random,592,32.1120
1143480,142935,random,593,31.2180
1143480,142935,random,594,31.8930
1143480,142935,random,595,31.4720
1143480,142935,random,596,31.6310
1143480,142935,random,597,31.5640
1143480,142935,random,598,38.7880
1143480,142935,random,599,90.2390
1143480,142935,random,600,75.9980
1143480,142935,random,601,31.4380
1143480,142935,random,602,30.9300
1143480,142935,random,603,31.7990
1143480,142935,random,604,31.0950
1143480,142935,random,605,32.3740
1143480,142935,random,606,31.6450
1143480,142935,random,607,32.2560
1143480,142935,random,608,31.8070
1143480,142935,random,609,31.4700
1143480,142935,random,610,31.5290
1143480,142935,random,611,31.7780
1143480,142935,random,612,31.6810
1143480,142935,random,613,31.5880
1143480,142935,random,614,31.1230
1143480,142935,random,615,31.3880
1143480,142935,random,616,31.6530
1143480,142935,random,617,31.4110
1143480,142935,random,618,31.3100
1143480,142935,random,619,31.4550
1143480,142935,random,620,31.2560
1143480,142935,random,621,31.7680
1143480,142935,random,622,32.2100
1143480,142935,random,623,31.4230
1143480,142935,random,624,31.2660
1143480,142935,random,625,31.4880
1143480,142935,random,626,31.0020
1143480,142935,random,627,31.7700
1143480,142935,random,628,32.3250
