# experiment=capacity samples_requested=1000000 samples_achieved=1000000 batch_size=1000 num_batches=1000 warmup_passes=3 seed=12345 node_bytes=8 pattern=random
size_bytes,num_nodes,pattern,batch_index,avg_ticks_per_access
2719664,339958,random,0,39.3130
2719664,339958,random,1,39.5770
2719664,339958,random,2,39.1480
2719664,339958,random,3,39.1560
2719664,339958,random,4,39.1800
2719664,339958,random,5,39.2650
2719664,339958,random,6,38.9420
2719664,339958,random,7,39.3500
2719664,339958,random,8,39.1120
2719664,339958,random,9,39.2850
2719664,339958,random,10,39.2570
2719664,339958,random,11,39.4740
2719664,339958,random,12,39.6340
2719664,339958,random,13,39.5790
2719664,339958,random,14,39.7530
2719664,339958,random,15,39.3800
2719664,339958,random,16,38.9420
2719664,339958,random,17,48.3580
2719664,339958,random,18,40.0290
2719664,339958,random,19,39.2430
2719664,339958,random,20,39.1940
2719664,339958,random,21,38.9130
2719664,339958,random,22,39.4120
2719664,339958,random,23,39.4870
2719664,339958,random,24,39.0850
2719664,339958,random,25,38.9040
2719664,339958,random,26,39.5310
2719664,339958,random,27,38.9060
2719664,339958,random,28,39.0530
2719664,339958,random,29,39.2510
2719664,339958,random,30,39.3310
2719664,339958,random,31,39.9700
2719664,339958,random,32,39.5270
2719664,339958,random,33,38.6990
2719664,339958,random,34,38.9870
2719664,339958,random,35,38.9530
2719664,339958,random,36,39.3250
2719664,339958,random,37,39.2290
2719664,339958,random,38,39.3420
2719664,339958,random,39,39.2370
2719664,339958,random,40,39.3660
2719664,339958,random,41,39.2120
2719664,339958,random,42,39.6980
2719664,339958,random,43,38.9370
2719664,339958,random,44,39.2590
2719664,339958,random,45,39.4350
2719664,339958,random,46,39.3800
2719664,339958,random,47,39.3220
2719664,339958,random,48,39.2920
2719664,339958,random,49,39.4750
2719664,339958,random,50,38.9390
2719664,339958,random,51,38.8560
2719664,339958,random,52,39.3340
2719664,339958,random,53,39.5250
2719664,339958,random,54,39.2190
2719664,339958,random,55,39.3230
2719664,339958,random,56,39.1930
2719664,339958,random,57,39.2670
2719664,339958,random,58,39.0880
2719664,339958,random,59,39.6120
2719664,339958,random,60,39.1160
2719664,339958,random,61,39.6890
2719664,339958,random,62,39.4690
2719664,339958,random,63,39.2510
2719664,339958,random,64,39.5540
2719664,339958,random,65,39.5640
2719664,339958,random,66,39.4070
2719664,339958,random,67,39.6120
2719664,339958,random,68,39.2590
2719664,339958,random,69,39.5150
2719664,339958,random,70,39.0240
2719664,339958,random,71,40.1980
2719664,339958,random,72,39.0740
2719664,339958,random,73,39.5740
2719664,339958,random,74,39.1730
2719664,339958,random,75,39.6750
2719664,339958,random,76,39.1340
2719664,339958,random,77,39.3600
2719664,339958,random,78,39.5150
2719664,339958,random,79,39.2250
2719664,339958,random,80,39.0190
2719664,339958,random,81,38.8800
2719664,339958,random,82,39.5870
2719664,339958,random,83,39.2430
2719664,339958,random,84,39.2430
2719664,339958,random,85,39.6360
2719664,339958,random,86,39.2210
2719664,339958,random,87,39.3820
2719664,339958,random,88,38.9290
2719664,339958,random,89,39.6000
2719664,339958,random,90,39.1950
2719664,339958,random,91,38.8780
2719664,339958,random,92,39.2190
2719664,339958,random,93,39.5710
2719664,339958,random,94,38.9100
2719664,339958,random,95,39.5190
2719664,339958,random,96,39.5050
2719664,339958,random,97,39.3580
2719664,339958,random,98,48.4160
2719664,339958,random,99,40.2540
